Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-12 00:00:00+05:30,846.9808542844545,850.6402565068132,840.6866705498809,847.3711547851562,14557532,0.0,0.0
2022-10-13 00:00:00+05:30,841.5160829256583,844.5412243974098,829.9523961161733,832.9774780273438,11563124,0.0,0.0
2022-10-14 00:00:00+05:30,862.4479089579862,862.4479089579862,847.566339832314,849.2252807617188,8199540,0.0,0.0
2022-10-17 00:00:00+05:30,850.933039566598,866.0585695130226,847.5663774405991,863.8141479492188,8936947,0.0,0.0
2022-10-18 00:00:00+05:30,874.4020060554508,878.9396889205306,869.6204225874716,875.2315063476562,8097552,0.0,0.0
2022-10-19 00:00:00+05:30,878.3053078550508,878.8908479432257,864.1556193526078,870.54736328125,5529462,0.0,0.0
2022-10-20 00:00:00+05:30,868.2054068661961,871.7184092551068,858.8373012281268,867.1807861328125,8107159,0.0,0.0
2022-10-21 00:00:00+05:30,866.546454336231,888.0149475742908,864.3020328643687,885.2338256835938,17022807,0.0,0.0
2022-10-24 00:00:00+05:30,902.6525617008243,910.9472068623995,895.4313173829842,903.921142578125,4390050,0.0,0.0
2022-10-25 00:00:00+05:30,919.2905833886683,920.4616039673743,900.6520526030126,902.7012939453125,15838120,0.0,0.0
2022-10-27 00:00:00+05:30,903.6771177519332,911.1423216873145,898.0172545470991,902.0670166015625,16080842,0.0,0.0
2022-10-28 00:00:00+05:30,895.8216143723628,905.0920994884167,879.232325217319,885.9168090820312,9854094,0.0,0.0
2022-10-31 00:00:00+05:30,890.5520803773597,894.8945828260715,882.7453558171879,886.746337890625,9000840,0.0,0.0
2022-11-01 00:00:00+05:30,898.7491899037128,898.7491899037128,877.8173971843925,886.6487426757812,9823761,0.0,0.0
2022-11-02 00:00:00+05:30,898.3587855348516,898.5051854414255,880.5496955165991,882.8429565429688,7690974,0.0,0.0
2022-11-03 00:00:00+05:30,879.2811466233138,891.7718941909748,875.3777842858833,886.6975708007812,9022366,0.0,0.0
2022-11-04 00:00:00+05:30,884.404307378681,891.3328112458532,878.4517036538972,883.428466796875,7099336,0.0,0.0
2022-11-07 00:00:00+05:30,888.258895965493,897.8709019410512,881.6231918736927,895.333740234375,11100219,0.0,0.0
2022-11-09 00:00:00+05:30,897.7733543768877,899.62747534603,883.8676257900718,888.5028686523438,11590409,0.0,0.0
2022-11-10 00:00:00+05:30,885.624137323697,890.8937004635314,882.1111349375303,888.6980590820312,10009741,0.0,0.0
2022-11-11 00:00:00+05:30,903.5308051085799,905.5800464757256,881.6719525763125,884.6482543945312,17921457,0.0,0.0
2022-11-14 00:00:00+05:30,883.135738311916,884.6482793217701,869.7179301331439,873.3285522460938,12641308,0.0,0.0
2022-11-15 00:00:00+05:30,878.7931823299733,891.5767290813355,877.0854613928531,889.673828125,15176911,0.0,0.0
2022-11-16 00:00:00+05:30,890.5033333770526,895.9192368299623,886.1608307668516,891.5279541015625,13008311,0.0,0.0
2022-11-17 00:00:00+05:30,890.942481763275,900.0177875733908,888.3564803085126,897.5781860351562,12584194,0.0,0.0
2022-11-18 00:00:00+05:30,897.578167748702,899.7250289707271,888.5516422411323,898.1148681640625,10874061,0.0,0.0
2022-11-21 00:00:00+05:30,891.9670624306098,902.4573485738014,891.9670624306098,899.1395263671875,9245704,0.0,0.0
2022-11-22 00:00:00+05:30,901.4327522857458,904.1163139298982,898.1637101071026,901.3839721679688,11256509,0.0,0.0
2022-11-23 00:00:00+05:30,904.6042558044601,909.3370589927953,901.3839936667877,905.0433959960938,10959704,0.0,0.0
2022-11-24 00:00:00+05:30,905.1409210367791,917.9244684130731,905.1409210367791,916.1679077148438,10844395,0.0,0.0
2022-11-25 00:00:00+05:30,917.582868510347,920.1200897078235,905.0921212292191,907.824462890625,9815055,0.0,0.0
2022-11-28 00:00:00+05:30,901.6767030234083,920.9983347475077,901.6279229061405,914.7529907226562,9381474,0.0,0.0
2022-11-29 00:00:00+05:30,910.9959675424216,926.9509968667758,910.9959675424216,923.8770751953125,13096845,0.0,0.0
2022-11-30 00:00:00+05:30,925.1456773495776,935.0504833540824,918.2660129689936,929.8785400390625,20858573,0.0,0.0
2022-12-01 00:00:00+05:30,932.9036212569308,933.8794618649401,913.6307692487462,917.4853515625,15920653,0.0,0.0
2022-12-02 00:00:00+05:30,905.8239860431103,911.9229894503491,903.7259050467881,908.1171875,14228874,0.0,0.0
2022-12-05 00:00:00+05:30,914.3626205552238,914.3626205552238,905.9704154181173,911.0447387695312,10984608,0.0,0.0
2022-12-06 00:00:00+05:30,902.6525766407452,907.2878196018734,897.9685535605643,900.359375,18220912,0.0,0.0
2022-12-07 00:00:00+05:30,899.72499901711,910.6544252339894,898.4076380813933,899.8713989257812,15675663,0.0,0.0
2022-12-08 00:00:00+05:30,902.6525404024692,910.9959654854242,901.48151978929,909.3858642578125,10136870,0.0,0.0
2022-12-09 00:00:00+05:30,909.4833843786498,912.2157259818345,902.7012807053411,907.4341430664062,9575331,0.0,0.0
2022-12-12 00:00:00+05:30,902.7012999402709,911.3375246500736,902.7012999402709,907.824462890625,8493863,0.0,0.0
2022-12-13 00:00:00+05:30,907.0437995851349,913.2892029869305,905.3848587227286,910.4104614257812,10415140,0.0,0.0
2022-12-14 00:00:00+05:30,913.3867457663752,913.4355258812766,897.7732971207961,899.4810180664062,12319827,0.0,0.0
2022-12-15 00:00:00+05:30,893.8699973988869,897.6757995963253,883.1357507052321,886.8439331054688,8929748,0.0,0.0
2022-12-16 00:00:00+05:30,883.6236941724553,891.6255992841462,877.9150502872375,880.208251953125,9157260,0.0,0.0
2022-12-19 00:00:00+05:30,886.0632612266272,888.6004229521618,879.3787769678182,884.5507202148438,7015083,0.0,0.0
2022-12-20 00:00:00+05:30,884.1116067771366,890.4057907242563,874.0604602457607,887.7222290039062,6384331,0.0,0.0
2022-12-21 00:00:00+05:30,888.2589176484736,893.7236012549803,865.5706234047746,870.6937866210938,11341147,0.0,0.0
2022-12-22 00:00:00+05:30,878.7444522871822,882.0134944431401,864.9362840988583,869.1324462890625,9788367,0.0,0.0
2022-12-23 00:00:00+05:30,861.7160235243845,868.1566071729486,854.1532589304963,857.6663208007812,11059215,0.0,0.0
2022-12-26 00:00:00+05:30,859.8131424263865,875.3290320358716,854.1044986503864,871.620849609375,6943159,0.0,0.0
2022-12-27 00:00:00+05:30,876.0121274292705,880.9401105972046,866.7416416351155,878.890869140625,4994381,0.0,0.0
2022-12-28 00:00:00+05:30,874.3531310298059,882.1110752987155,874.157951008085,877.2318725585938,8980300,0.0,0.0
2022-12-29 00:00:00+05:30,876.207314018528,901.0424100780956,867.8638290929013,886.112060546875,11994220,0.0,0.0
2022-12-30 00:00:00+05:30,886.5511861175967,886.5511861175967,867.0831542131343,869.3275756835938,9688527,0.0,0.0
2023-01-02 00:00:00+05:30,872.4015345595462,885.087462914439,872.4015345595462,880.6473999023438,4315403,0.0,0.0
2023-01-03 00:00:00+05:30,876.7927916486487,884.0628161348139,875.0850705742079,879.5739135742188,5846855,0.0,0.0
2023-01-04 00:00:00+05:30,877.2807356586387,885.9657411818296,873.1821930571263,877.3782958984375,12454582,0.0,0.0
2023-01-05 00:00:00+05:30,879.1348736929588,881.1841152530334,850.9330548179901,857.9103393554688,16547196,0.0,0.0
2023-01-06 00:00:00+05:30,857.7150822158359,857.7150822158359,839.7108117598847,849.078857421875,14804613,0.0,0.0
2023-01-09 00:00:00+05:30,853.128646577258,857.5199292876928,841.467339467431,852.2503662109375,16811853,0.0,0.0
2023-01-10 00:00:00+05:30,854.2508913830072,857.1784132046618,835.9050403188388,840.540283203125,13470142,0.0,0.0
2023-01-11 00:00:00+05:30,842.0528443311998,849.810729146555,834.1972801627661,845.3706665039062,15558460,0.0,0.0
2023-01-12 00:00:00+05:30,844.5900418696975,848.3470043668949,834.294935420491,839.8572387695312,16659001,0.0,0.0
2023-01-13 00:00:00+05:30,843.8093564017448,853.7629421704522,837.5639529027883,852.3479614257812,11223103,0.0,0.0
2023-01-16 00:00:00+05:30,856.05621828147,856.2513983254271,840.2475876903445,844.3461303710938,8319812,0.0,0.0
2023-01-17 00:00:00+05:30,846.0050363579256,846.9808769766993,837.3688111454281,844.24853515625,12624859,0.0,0.0
2023-01-18 00:00:00+05:30,843.5654250474721,850.9330097218229,837.9055614362097,848.493408203125,11313898,0.0,0.0
2023-01-19 00:00:00+05:30,847.029646532359,849.5180281670827,841.1746028927344,845.224365234375,6694679,0.0,0.0
2023-01-20 00:00:00+05:30,852.3967978123699,855.3243197281536,844.6388528234257,849.3228759765625,8127162,0.0,0.0
2023-01-23 00:00:00+05:30,860.6914050079915,861.9599858696962,843.7117548264578,850.6402587890625,16882379,0.0,0.0
2023-01-24 00:00:00+05:30,857.7639423012221,860.398724001978,847.029695014176,849.7132568359375,11504090,0.0,0.0
2023-01-25 00:00:00+05:30,852.2015435388557,855.616985476424,827.512789445121,834.6364135742188,14918485,0.0,0.0
2023-01-27 00:00:00+05:30,818.876683833697,822.6336464136058,793.4559879182368,797.4569702148438,39718683,0.0,0.0
2023-01-30 00:00:00+05:30,780.6724228711294,806.2882367465883,776.7690607567737,803.6046752929688,36301441,0.0,0.0
2023-01-31 00:00:00+05:30,806.0442748819686,818.0471014456981,794.4317487924883,811.8017578125,27291226,0.0,0.0
2023-02-01 00:00:00+05:30,823.0727675844201,854.0557066947356,803.2632152779729,827.4640502929688,39237711,0.0,0.0
2023-02-02 00:00:00+05:30,808.3863483354639,839.8083668980825,806.1418673862072,837.1736450195312,16798190,0.0,0.0
2023-02-03 00:00:00+05:30,843.7605304527782,851.5672546221281,831.5136842636476,842.9310302734375,14914366,0.0,0.0
2023-02-06 00:00:00+05:30,840.6866790648273,846.8344629485416,829.1229917492834,833.0751342773438,8463833,0.0,0.0
2023-02-07 00:00:00+05:30,834.3437126381102,835.3195532376869,826.7321678735284,832.1480712890625,9337066,0.0,0.0
2023-02-08 00:00:00+05:30,831.9040805956793,839.9059851305341,831.3186000816627,838.3446044921875,8082983,0.0,0.0
2023-02-09 00:00:00+05:30,837.7591186687812,844.0045220614238,831.0257949973566,840.0035400390625,6299265,0.0,0.0
2023-02-10 00:00:00+05:30,834.8804375621235,841.0770612876762,831.416215244057,833.2214965820312,8656405,0.0,0.0
2023-02-13 00:00:00+05:30,832.7823775217515,838.5398012262449,828.830175511351,830.0988159179688,9394365,0.0,0.0
2023-02-14 00:00:00+05:30,833.2702896230664,846.3465175729854,831.5137289421172,844.3948364257812,13402934,0.0,0.0
2023-02-15 00:00:00+05:30,845.4683000864001,852.1527842173793,839.8083770889955,849.761962890625,12070288,0.0,0.0
2023-02-16 00:00:00+05:30,854.787605159296,856.5928864866202,843.9557385135968,848.4446411132812,10715685,0.0,0.0
2023-02-17 00:00:00+05:30,846.5905434062581,846.5905434062581,834.4901550910305,841.8089599609375,9990618,0.0,0.0
2023-02-20 00:00:00+05:30,841.8088986592531,845.6146411781135,829.7084516646102,831.5137329101562,9013430,0.0,0.0
2023-02-21 00:00:00+05:30,833.7582293477933,838.6862124472567,826.3905851968655,833.5630493164062,11704445,0.0,0.0
2023-02-22 00:00:00+05:30,830.6842687366475,833.4653904817538,814.5828996510032,818.9741821289062,13880984,0.0,0.0
2023-02-23 00:00:00+05:30,816.3394563163132,824.048621015575,813.4119344650369,819.462158203125,11743574,0.0,0.0
2023-02-24 00:00:00+05:30,823.560652457791,825.1707536453126,815.3635679302187,819.413330078125,8246139,0.0,0.0
2023-02-27 00:00:00+05:30,813.4119068231814,837.5639612754622,813.4119068231814,835.7098999023438,14422574,0.0,0.0
2023-02-28 00:00:00+05:30,834.2461053006881,837.271187164346,829.4644628085013,834.197265625,19600146,0.0,0.0
2023-03-01 00:00:00+05:30,843.1262893169088,843.1262893169088,831.269802049156,835.6123046875,11015843,0.0,0.0
2023-03-02 00:00:00+05:30,832.3920183025423,841.0281836482711,830.5378973683739,833.3678588867188,12327141,0.0,0.0
2023-03-03 00:00:00+05:30,836.0514981986004,851.9089091653085,829.3181737177321,847.56640625,12823098,0.0,0.0
2023-03-06 00:00:00+05:30,850.6890680812614,855.6658314634678,844.443664233259,846.7857055664062,13904231,0.0,0.0
2023-03-08 00:00:00+05:30,845.7122342431666,852.5431180750855,840.686631599737,851.030517578125,16144568,0.0,0.0
2023-03-09 00:00:00+05:30,846.2489584201631,848.7861200905347,833.5142508305153,835.270751953125,10624440,0.0,0.0
2023-03-10 00:00:00+05:30,824.2925755972103,824.9268362576815,816.0467105264111,822.2921142578125,17273189,0.0,0.0
2023-03-13 00:00:00+05:30,821.1210600737454,834.6364281528208,804.0438500876161,808.3863525390625,16413159,0.0,0.0
2023-03-14 00:00:00+05:30,807.0201425209714,814.2901665996912,798.4815376273094,810.2891845703125,15456802,0.0,0.0
2023-03-15 00:00:00+05:30,816.2418837869195,823.5606883048955,802.3361552027651,805.94677734375,12914488,0.0,0.0
2023-03-16 00:00:00+05:30,809.6549194526357,811.216240514585,790.7235888834522,803.9950561523438,14987868,0.0,0.0
2023-03-17 00:00:00+05:30,811.7041893648593,818.1447729834259,798.8719213661859,816.0466918945312,11104490,0.0,0.0
2023-03-20 00:00:00+05:30,816.778643817747,817.5593044445233,805.0685557343385,816.241943359375,14838651,0.0,0.0
2023-03-21 00:00:00+05:30,822.6335934511657,833.8557599098707,818.7790113206246,831.8065185546875,18755854,0.0,0.0
2023-03-22 00:00:00+05:30,836.9297092178792,841.7112923918411,830.4403454439372,839.4180908203125,17431520,0.0,0.0
2023-03-23 00:00:00+05:30,836.2954390482155,846.4929857771984,832.1968963963052,834.7828979492188,17920621,0.0,0.0
2023-03-24 00:00:00+05:30,831.9040787866177,839.2228829988167,828.6350367294012,831.8065185546875,17295696,0.0,0.0
2023-03-27 00:00:00+05:30,834.2949265553112,835.7099073266975,823.6582402717402,828.1959228515625,17047675,0.0,0.0
2023-03-28 00:00:00+05:30,834.8803919931624,838.1494936556207,827.7079875914543,834.0997314453125,24469018,0.0,0.0
2023-03-29 00:00:00+05:30,836.3441310294944,841.27211389231,827.5127859687133,830.4403076171875,34881515,0.0,0.0
2023-03-31 00:00:00+05:30,841.1258033201476,859.7155545338773,837.7591413931142,856.05615234375,25739021,0.0,0.0
2023-04-03 00:00:00+05:30,858.9348737808818,865.6681379160334,847.8590476761958,862.4478759765625,26416933,0.0,0.0
2023-04-05 00:00:00+05:30,865.1802578730985,866.3024983947739,852.8846900557955,863.2285766601562,21068934,0.0,0.0
2023-04-06 00:00:00+05:30,860.6914189453125,868.5957040705766,851.6161131746726,853.8605346679688,26042745,0.0,0.0
2023-04-10 00:00:00+05:30,858.7884767219354,861.4720382738286,843.5166076266008,847.46875,30906205,0.0,0.0
2023-04-11 00:00:00+05:30,852.5919670233527,864.2044347387856,844.1021416632927,860.5938720703125,39504022,0.0,0.0
2023-04-12 00:00:00+05:30,862.1064479136913,870.4498736922336,859.0325259928974,868.6445922851562,22686032,0.0,0.0
2023-04-13 00:00:00+05:30,869.5715361080806,879.8667021016108,865.0826931657463,877.2807006835938,34439635,0.0,0.0
2023-04-17 00:00:00+05:30,895.1385965391224,895.1385965391224,871.5720810990891,879.525146484375,29957514,0.0,0.0
2023-04-18 00:00:00+05:30,886.0144217796876,886.0144217796876,872.4989946928628,875.1825561523438,26699379,0.0,0.0
2023-04-19 00:00:00+05:30,874.2555961921902,875.2314367685581,865.8145513823755,870.3522338867188,24377956,0.0,0.0
2023-04-20 00:00:00+05:30,870.6937889701342,877.573453395635,867.717487005693,872.7918701171875,16999919,0.0,0.0
2023-04-21 00:00:00+05:30,872.9381803026192,878.9396237033103,861.0817529732831,864.2532348632812,29578071,0.0,0.0
2023-04-24 00:00:00+05:30,883.135744818471,884.5995057214851,873.3773387983774,882.8917846679688,30881665,0.0,0.0
2023-04-25 00:00:00+05:30,884.4043683667354,893.8700345751175,881.2816663774997,891.3816528320312,41383839,0.0,0.0
2023-04-26 00:00:00+05:30,889.429955738027,894.7970792127569,883.8676522248263,892.8453979492188,30371555,0.0,0.0
2023-04-27 00:00:00+05:30,887.5269819129636,897.6757474764975,886.5999214765843,896.1631469726562,25835108,0.0,0.0
2023-04-28 00:00:00+05:30,892.9917223591818,898.2125053822566,888.2589192038619,895.4801635742188,20381002,0.0,0.0
2023-05-02 00:00:00+05:30,901.676752879296,903.4332541221385,896.5048093906987,899.8226318359375,17515017,0.0,0.0
2023-05-03 00:00:00+05:30,897.33418140065,901.5302839262966,889.5274568652771,900.554443359375,18715142,0.0,0.0
2023-05-04 00:00:00+05:30,897.773371044411,901.5791732893766,889.7714660425504,899.4323120117188,20485002,0.0,0.0
2023-05-05 00:00:00+05:30,902.6525189158281,919.6809486172212,901.1399779584096,904.555419921875,19002035,0.0,0.0
2023-05-08 00:00:00+05:30,904.6041592669378,918.9490267790793,904.6041592669378,915.2408447265625,18623913,0.0,0.0
2023-05-09 00:00:00+05:30,918.2660247654843,922.1693872512037,909.2882791362127,911.8255004882812,21507610,0.0,0.0
2023-05-10 00:00:00+05:30,912.0206270874658,918.2660309307828,905.8240629240161,913.4356079101562,25910923,0.0,0.0
2023-05-11 00:00:00+05:30,917.3389010960858,924.1210048601322,911.2886777477154,916.5094604492188,20027372,0.0,0.0
2023-05-12 00:00:00+05:30,917.0461850344827,925.0968698193026,912.5085025133513,921.095947265625,13873480,0.0,0.0
2023-05-15 00:00:00+05:30,920.9495639221207,926.0727270591709,915.5336605179272,922.9012451171875,10453762,0.0,0.0
2023-05-16 00:00:00+05:30,927.0485362203852,929.195397374275,920.2176522692877,923.4866943359375,19612293,0.0,0.0
2023-05-17 00:00:00+05:30,924.4138288097396,925.4872892529361,913.1916614199989,916.6558837890625,19273344,0.0,0.0
2023-05-18 00:00:00+05:30,925.0481595708952,929.2442624696147,919.3394560104978,923.6331787109375,21550141,0.0,0.0
2023-05-19 00:00:00+05:30,928.4635680040531,932.9036309042945,918.8515021794102,931.2446899414062,15427412,0.0,0.0
2023-05-22 00:00:00+05:30,928.0732370849948,931.1959390731237,923.2916536424541,927.39013671875,15509525,0.0,0.0
2023-05-23 00:00:00+05:30,929.0002544091722,935.6847387180298,922.1693701855753,930.366455078125,16579935,0.0,0.0
2023-05-24 00:00:00+05:30,923.8282619002744,930.8054861062682,915.8263574668707,917.9244384765625,18049620,0.0,0.0
2023-05-25 00:00:00+05:30,914.3626768370067,918.8515199428152,910.4105341694121,917.143798828125,19328582,0.0,0.0
2023-05-26 00:00:00+05:30,917.0950028696642,929.439410538322,912.9476802341859,927.731689453125,10957182,0.0,0.0
2023-05-29 00:00:00+05:30,930.8055912909057,934.4649937720943,923.9259265383885,925.2433471679688,12108079,0.0,0.0
2023-05-30 00:00:00+05:30,922.5109142673763,929.2930185471208,921.8278734759396,926.9998168945312,18483624,0.0,0.0
2023-05-31 00:00:00+05:30,926.5606365918726,929.0002380573593,917.7780713161202,926.2191162109375,27254425,0.0,0.0
2023-06-01 00:00:00+05:30,931.1958437509088,931.1958437509088,910.2640520657175,913.4843139648438,21650700,0.0,0.0
2023-06-02 00:00:00+05:30,920.2176662665535,921.827827046608,912.4597217491146,915.48486328125,12494376,0.0,0.0
2023-06-05 00:00:00+05:30,920.2176729962289,928.8050582446286,920.2176729962289,923.8770751953125,10751684,0.0,0.0
2023-06-06 00:00:00+05:30,923.6331390198327,924.9017199029888,915.4360540569128,919.3394165039062,11894330,0.0,0.0
2023-06-07 00:00:00+05:30,921.5350543493884,922.9988152614023,911.2399478470065,917.4853515625,16486469,0.0,0.0
2023-06-08 00:00:00+05:30,913.9722044059886,927.536411416639,912.6060634185237,915.2408447265625,17608140,0.0,0.0
2023-06-09 00:00:00+05:30,918.6563698311431,921.1935315811797,913.581986770486,915.3872680664062,12253128,0.0,0.0
2023-06-12 00:00:00+05:30,915.3384739939503,920.7055972423157,910.7520113059578,913.3380126953125,10520125,0.0,0.0
2023-06-13 00:00:00+05:30,913.2892496101983,923.3891760871558,911.5326888658717,920.75439453125,13528776,0.0,0.0
2023-06-14 00:00:00+05:30,923.1939743649098,924.0722547164398,913.6307485353478,917.094970703125,13489262,0.0,0.0
2023-06-15 00:00:00+05:30,917.9732552476846,920.1688965759562,902.0182258592284,904.2138671875,19366819,0.0,0.0
2023-06-16 00:00:00+05:30,906.8487279588853,915.0945935801496,904.6043063170341,911.63037109375,11249387,0.0,0.0
2023-06-19 00:00:00+05:30,910.9472166078564,911.386356797931,896.5047873782526,900.8472900390625,19351375,0.0,0.0
2023-06-20 00:00:00+05:30,898.7004270111945,906.1167918668598,892.6989833999372,903.1892700195312,15212286,0.0,0.0
2023-06-21 00:00:00+05:30,905.580064269418,905.97042432825,897.7733395774403,902.3598022460938,9210553,0.0,0.0
2023-06-22 00:00:00+05:30,902.0670994269971,912.9476866817438,898.4564771949641,903.3844604492188,27291569,0.0,0.0
2023-06-23 00:00:00+05:30,903.6771633220311,909.3858664900742,896.797499098517,901.1887817382812,8767733,0.0,0.0
2023-06-26 00:00:00+05:30,904.701816042341,909.2882788738549,900.8960733562135,905.0433959960938,11749040,0.0,0.0
2023-06-27 00:00:00+05:30,907.5317104410219,917.2413358143081,899.9201660720197,913.4843139648438,13422726,0.0,0.0
2023-06-28 00:00:00+05:30,921.1935016587148,921.1935016587148,911.7278361808255,914.8017578125,25708001,0.0,0.0
2023-06-30 00:00:00+05:30,917.7780520093211,919.4369928830703,908.1660462617388,912.0205688476562,13843218,0.0,0.0
2023-07-03 00:00:00+05:30,914.36260024857,922.9012051068142,913.874679970956,919.7785034179688,12350359,0.0,0.0
2023-07-04 00:00:00+05:30,924.3649684244667,928.3171107716475,919.2418054957484,921.8765869140625,14041699,0.0,0.0
2023-07-05 00:00:00+05:30,919.2906163148466,941.4422096300225,918.2659956069979,934.8552856445312,13817767,0.0,0.0
2023-07-06 00:00:00+05:30,931.6350338444386,940.6127792872743,930.9519335115064,936.2214965820312,16334427,0.0,0.0
2023-07-07 00:00:00+05:30,929.9760462814668,931.9765075014357,920.998301288774,923.5355224609375,8593807,0.0,0.0
2023-07-10 00:00:00+05:30,923.1452024012996,929.8785263276142,918.6075198126201,925.4872436523438,12069184,0.0,0.0
2023-07-11 00:00:00+05:30,925.4872675187265,929.6833702711881,919.1443034908751,922.12060546875,16977595,0.0,0.0
2023-07-12 00:00:00+05:30,925.4872858960301,928.1708476534083,918.5100015026126,921.5839233398438,21511161,0.0,0.0
2023-07-13 00:00:00+05:30,924.8041153240754,936.0750619372393,919.436992216799,932.61083984375,23222286,0.0,0.0
2023-07-14 00:00:00+05:30,936.5630336523335,941.6861968997155,928.3659486322887,936.8557739257812,12871569,0.0,0.0
2023-07-17 00:00:00+05:30,939.636950320126,950.2735772681716,929.8297045085224,945.2968139648438,16290763,0.0,0.0
2023-07-18 00:00:00+05:30,954.3721096526649,964.0817355638042,947.687625346918,951.8837280273438,29709508,0.0,0.0
2023-07-19 00:00:00+05:30,956.3238120497173,956.3238120497173,944.1745843620706,949.9320678710938,15994261,0.0,0.0
2023-07-20 00:00:00+05:30,952.4692630685562,974.0353773634586,948.614680554345,971.5469360351562,26487838,0.0,0.0
2023-07-21 00:00:00+05:30,971.2541449921898,977.2555885541523,964.9111810417447,972.9130859375,16903003,0.0,0.0
2023-07-24 00:00:00+05:30,980.6709603529139,984.3303623695843,966.1796926305509,968.0338134765625,21687719,0.0,0.0
2023-07-25 00:00:00+05:30,974.8647427328618,974.8647427328618,964.3744564622128,970.6686401367188,29325327,0.0,0.0
2023-07-26 00:00:00+05:30,969.1073019747433,973.6449847104317,966.0822198580079,972.3764038085938,12780537,0.0,0.0
2023-07-27 00:00:00+05:30,978.3289995630472,982.1835819158673,963.3498699025234,966.326171875,25932395,0.0,0.0
2023-07-28 00:00:00+05:30,964.1305412210621,974.5720478609782,953.4450744239546,972.1324462890625,12584130,0.0,0.0
2023-07-31 00:00:00+05:30,971.9372191996074,975.2551010010277,964.7159750720841,974.181640625,14303116,0.0,0.0
2023-08-01 00:00:00+05:30,977.4507819784002,979.4512433395982,966.521355109635,970.5222778320312,15508569,0.0,0.0
2023-08-02 00:00:00+05:30,961.4469550572353,970.0831205780985,953.8841903765009,963.1058959960938,15787996,0.0,0.0
2023-08-03 00:00:00+05:30,952.9571039838418,959.2512876204258,936.8557344561337,941.6861572265625,30994707,0.0,0.0
2023-08-04 00:00:00+05:30,945.2480024411116,952.4204068859481,938.026758318768,947.0532836914062,20582882,0.0,0.0
2023-08-07 00:00:00+05:30,947.4924556611198,957.7875622222014,944.8088939737933,952.0789184570312,16686062,0.0,0.0
2023-08-08 00:00:00+05:30,952.1764341081312,962.7642804453878,948.8097722368316,956.2261962890625,23784778,0.0,0.0
2023-08-09 00:00:00+05:30,959.2270199754856,959.5713515147028,948.0600250851338,957.0133056640625,19317331,8.0,0.0
2023-08-10 00:00:00+05:30,955.8818683285078,957.9480378042437,943.9770282120568,948.552001953125,24858441,0.0,0.0
2023-08-11 00:00:00+05:30,947.8633070091408,947.961670292414,934.679384304923,937.4833984375,17162177,0.0,0.0
2023-08-14 00:00:00+05:30,933.6954693282672,947.3713279362361,930.7438503525193,944.0753173828125,19026691,0.0,0.0
2023-08-16 00:00:00+05:30,939.057657191525,944.3213540593632,931.3342176148141,941.0745849609375,17930805,0.0,0.0
2023-08-17 00:00:00+05:30,941.5173104722998,942.353578529597,931.1866436309263,936.3027954101562,27077611,0.0,0.0
2023-08-18 00:00:00+05:30,932.6132578915899,939.5987322998694,930.7438751368339,935.3189086914062,13257508,0.0,0.0
2023-08-21 00:00:00+05:30,935.368103582327,943.8293876376395,933.1052076187755,939.7955322265625,13358017,0.0,0.0
2023-08-22 00:00:00+05:30,940.9762212582668,941.5173394326239,933.9906864820573,936.6471557617188,16872719,0.0,0.0
2023-08-23 00:00:00+05:30,938.6148847885249,952.4382890585223,934.5317876320523,951.2576293945312,14707331,0.0,0.0
2023-08-24 00:00:00+05:30,956.8165287761593,966.5568958657866,951.159258811673,953.3237915039062,28389740,0.0,0.0
2023-08-25 00:00:00+05:30,947.4205610479281,956.9148999052287,944.7149101731643,954.7504272460938,10275758,0.0,0.0
2023-08-28 00:00:00+05:30,954.3076494260563,959.2761961755662,949.4866475992981,954.89794921875,10481574,0.0,0.0
2023-08-29 00:00:00+05:30,957.6036107629861,961.4899212525077,950.0770180929742,952.1431274414062,13209913,0.0,0.0
2023-08-30 00:00:00+05:30,954.7996350612804,960.1617553156957,939.992357332752,943.4359130859375,13936165,0.0,0.0
2023-08-31 00:00:00+05:30,944.5181103324641,950.6181351385301,938.6640537842972,943.2882690429688,36675400,0.0,0.0
2023-09-01 00:00:00+05:30,941.4681903275599,957.3577048100217,937.4342746002596,953.077880859375,16268147,0.0,0.0
2023-09-04 00:00:00+05:30,953.0778374045047,953.4221689523384,945.0592480110233,951.7495727539062,9512956,0.0,0.0
2023-09-05 00:00:00+05:30,948.551951794262,954.3568266156637,946.7318107329097,952.7826538085938,16623486,0.0,0.0
2023-09-06 00:00:00+05:30,947.027018710753,953.8649486093547,935.466510050454,942.0584716796875,30802100,0.0,0.0
2023-09-07 00:00:00+05:30,941.9600737763301,953.8649135559165,939.3036045546078,950.0770263671875,13462347,0.0,0.0
2023-09-08 00:00:00+05:30,951.8971485126772,959.2761961755662,945.7479421269364,954.89794921875,13086915,0.0,0.0
2023-09-11 00:00:00+05:30,959.226986017833,966.1632786045712,953.7172612295014,962.4737548828125,7894110,0.0,0.0
2023-09-12 00:00:00+05:30,974.1326718812546,979.1012787688176,966.802865781473,974.5262451171875,20959591,0.0,0.0
2023-09-13 00:00:00+05:30,973.8374633789062,978.8060099166414,964.7366383159148,973.8374633789062,21997553,0.0,0.0
2023-09-14 00:00:00+05:30,976.2972153487822,976.887575209195,966.4093032080317,971.7714233398438,11464188,0.0,0.0
